ch	N	ticks/s
1289	431	2.39391246389691
1290	481	2.671628526994
1291	467	2.59386802932682
1292	460	2.55498778049322
1293	482	2.67718284825594
1294	492	2.73272606087536
1295	492	2.73272606087536
1296	468	2.59942235058876
1297	504	2.79937791601866
1298	479	2.66051988447012
1299	459	2.54943345923128
1300	478	2.65496556320818
1301	473	2.62719395689847
1302	503	2.79382359475672
1303	468	2.59942235058876
1304	460	2.55498778049322
1305	482	2.67718284825594
1306	432	2.39946678515885
1307	440	2.44390135525439
1308	470	2.61053099311264
1309	454	2.52166185292157
1310	453	2.51610753165963
1311	493	2.7382803821373
1312	459	2.54943345923128
1313	492	2.73272606087536
1314	492	2.73272606087536
1315	448	2.48833592534992
1316	459	2.54943345923128
1317	439	2.43834703399245
1318	454	2.52166185292157
1319	456	2.53277049544546
1320	461	2.56054210175517
1321	494	2.74383470339924
1322	448	2.48833592534992
1323	491	2.72717173961342
1324	464	2.57720506554099
1325	407	2.26060875361031
1326	453	2.51610753165963
1327	481	2.671628526994
1328	437	2.42723839146856
1329	455	2.52721617418351
1330	454	2.52166185292157
1331	410	2.27727171739613
1332	406	2.25505443234837
1333	451	2.50499888913575
1334	423	2.34947789380138
1335	419	2.32726060875361
1336	455	2.52721617418351
1337	466	2.58831370806487
1338	392	2.17729393468118
1339	409	2.27171739613419
1340	411	2.28282603865808
1341	432	2.39946678515885
1342	431	2.39391246389691
1343	439	2.43834703399245
1344	421	2.33836925127749
1345	453	2.51610753165963
1346	431	2.39391246389691
1347	415	2.30504332370584
1348	442	2.45500999777827
1349	444	2.46611864030216
1350	433	2.4050211064208
1351	421	2.33836925127749
1352	432	2.39946678515885
1353	463	2.57165074427905
1354	410	2.27727171739613
1355	453	2.51610753165963
1356	431	2.39391246389691
1357	423	2.34947789380138
1358	421	2.33836925127749
1359	418	2.32170628749167
1360	407	2.26060875361031
1361	391	2.17173961341924
1362	409	2.27171739613419
1363	386	2.14396800710953
1364	454	2.52166185292157
1365	461	2.56054210175517
1366	418	2.32170628749167
1367	423	2.34947789380138
1368	442	2.45500999777827
1369	449	2.49389024661186
1370	414	2.2994890024439
1371	415	2.30504332370584
1372	422	2.34392357253944
1373	402	2.2328371473006
1374	434	2.41057542768274
1375	440	2.44390135525439
1376	430	2.38835814263497
1377	405	2.24950011108643
1378	456	2.53277049544546
1379	417	2.31615196622973
1380	395	2.19395689846701
1381	437	2.42723839146856
1382	424	2.35503221506332
1383	469	2.6049766718507
1384	453	2.51610753165963
1385	438	2.4327927127305
1386	446	2.47722728282604
1387	429	2.38280382137303
1388	407	2.26060875361031
1389	386	2.14396800710953
1390	416	2.31059764496779
1391	412	2.28838035992002
1392	405	2.24950011108643
1393	410	2.27727171739613
1394	412	2.28838035992002
1395	385	2.13841368584759
1396	401	2.22728282603866
1397	437	2.42723839146856
1398	426	2.3661408575872
1399	406	2.25505443234837
1400	405	2.24950011108643
1401	453	2.51610753165963
1402	475	2.63830259942235
1403	385	2.13841368584759
1404	418	2.32170628749167
1405	418	2.32170628749167
1406	402	2.2328371473006
1407	450	2.49944456787381
1408	415	2.30504332370584
1409	396	2.19951121972895
1410	448	2.48833592534992
1411	433	2.4050211064208
1412	404	2.24394578982448
1413	412	2.28838035992002
1414	431	2.39391246389691
1415	390	2.1661852921573
1416	381	2.11619640079982
1417	443	2.46056431904021
1418	401	2.22728282603866
1419	426	2.3661408575872
1420	406	2.25505443234837
1421	399	2.21617418351477
1422	401	2.22728282603866
1423	396	2.19951121972895
1424	448	2.48833592534992
1425	416	2.31059764496779
1426	386	2.14396800710953
1427	414	2.2994890024439
1428	417	2.31615196622973
1429	412	2.28838035992002
1430	399	2.21617418351477
1431	442	2.45500999777827
1432	373	2.07176183070429
1433	409	2.27171739613419
1434	410	2.27727171739613
1435	409	2.27171739613419
1436	392	2.17729393468118
1437	380	2.11064207953788
1438	374	2.07731615196623
1439	409	2.27171739613419
1440	406	2.25505443234837
1441	399	2.21617418351477
1442	424	2.35503221506332
1443	434	2.41057542768274
1444	419	2.32726060875361
1445	399	2.21617418351477
1446	394	2.18840257720507
1447	395	2.19395689846701
1448	357	1.98289269051322
1449	414	2.2994890024439
1450	354	1.96622972672739
1451	405	2.24950011108643
1452	403	2.23839146856254
1453	397	2.20506554099089
1454	442	2.45500999777827
1455	403	2.23839146856254
1456	367	2.03843590313264
1457	390	2.1661852921573
1458	379	2.10508775827594
1459	409	2.27171739613419
1460	370	2.05509886691846
1461	394	2.18840257720507
1462	397	2.20506554099089
1463	361	2.00510997556099
1464	367	2.03843590313264
1465	361	2.00510997556099
1466	382	2.12175072206176
1467	372	2.06620750944235
1468	402	2.2328371473006
1469	397	2.20506554099089
1470	383	2.12730504332371
1471	397	2.20506554099089
1472	392	2.17729393468118
1473	396	2.19951121972895
1474	365	2.02732726060875
1475	388	2.15507664963341
1476	403	2.23839146856254
1477	363	2.01621861808487
1478	352	1.95512108420351
1479	367	2.03843590313264
1480	410	2.27727171739613
1481	349	1.93845812041768
1482	385	2.13841368584759
1483	383	2.12730504332371
1484	374	2.07731615196623
1485	396	2.19951121972895
1486	362	2.01066429682293
1487	414	2.2994890024439
1488	350	1.94401244167963
1489	376	2.08842479449011
1490	371	2.0606531881804
1491	394	2.18840257720507
1492	376	2.08842479449011
1493	373	2.07176183070429
1494	392	2.17729393468118
1495	387	2.14952232837147
1496	352	1.95512108420351
1497	420	2.33281493001555
1498	366	2.0328815818707
1499	411	2.28282603865808
1500	412	2.28838035992002
1501	374	2.07731615196623
1502	398	2.21061986225283
1503	365	2.02732726060875
1504	362	2.01066429682293
1505	329	1.82737169517885
1506	363	2.01621861808487
1507	354	1.96622972672739
1508	378	2.099533437014
1509	374	2.07731615196623
1510	343	1.90513219284603
1511	401	2.22728282603866
1512	386	2.14396800710953
1513	377	2.09397911575206
1514	354	1.96622972672739
1515	370	2.05509886691846
1516	353	1.96067540546545
1517	363	2.01621861808487
1518	377	2.09397911575206
1519	382	2.12175072206176
1520	354	1.96622972672739
1521	361	2.00510997556099
1522	369	2.04954454565652
1523	337	1.87180626527438
1524	363	2.01621861808487
1525	356	1.97733836925128
1526	390	2.1661852921573
1527	365	2.02732726060875
1528	365	2.02732726060875
1529	362	2.01066429682293
1530	386	2.14396800710953
1531	355	1.97178404798934
1532	362	2.01066429682293
1533	377	2.09397911575206
1534	355	1.97178404798934
1535	383	2.12730504332371
1536	364	2.02177293934681
1537	399	2.21617418351477
1538	391	2.17173961341924
1539	365	2.02732726060875
1540	379	2.10508775827594
1541	390	2.1661852921573
1542	351	1.94956676294157
1543	389	2.16063097089536
1544	334	1.85514330148856
1545	369	2.04954454565652
1546	328	1.82181737391691
1547	361	2.00510997556099
1548	340	1.88846922906021
1549	375	2.08287047322817
1550	363	2.01621861808487
1551	376	2.08842479449011
1552	401	2.22728282603866
1553	330	1.83292601644079
1554	379	2.10508775827594
1555	358	1.98844701177516
1556	332	1.84403465896467
1557	368	2.04399022439458
1558	351	1.94956676294157
1559	344	1.91068651410798
1560	328	1.82181737391691
1561	377	2.09397911575206
1562	394	2.18840257720507
1563	338	1.87736058653633
1564	343	1.90513219284603
1565	362	2.01066429682293
1566	375	2.08287047322817
1567	373	2.07176183070429
1568	370	2.05509886691846
1569	369	2.04954454565652
1570	361	2.00510997556099
1571	358	1.98844701177516
1572	329	1.82737169517885
1573	371	2.0606531881804
1574	367	2.03843590313264
1575	340	1.88846922906021
1576	355	1.97178404798934
1577	319	1.77182848255943
1578	315	1.74961119751166
1579	328	1.82181737391691
1580	343	1.90513219284603
1581	364	2.02177293934681
1582	370	2.05509886691846
1583	357	1.98289269051322
1584	336	1.86625194401244
1585	392	2.17729393468118
1586	330	1.83292601644079
1587	387	2.14952232837147
1588	360	1.99955565429904
1589	317	1.76071984003555
1590	368	2.04399022439458
1591	341	1.89402355032215
1592	349	1.93845812041768
1593	360	1.99955565429904
1594	343	1.90513219284603
1595	359	1.9940013330371
1596	334	1.85514330148856
1597	344	1.91068651410798
1598	356	1.97733836925128
1599	354	1.96622972672739
1600	378	2.099533437014
1601	351	1.94956676294157
1602	355	1.97178404798934
1603	327	1.81626305265497
1604	354	1.96622972672739
1605	339	1.88291490779827
1606	366	2.0328815818707
1607	382	2.12175072206176
1608	343	1.90513219284603
1609	343	1.90513219284603
1610	343	1.90513219284603
1611	333	1.84958898022662
1612	362	2.01066429682293
1613	320	1.77738280382137
1614	347	1.9273494778938
1615	388	2.15507664963341
1616	354	1.96622972672739
1617	347	1.9273494778938
1618	332	1.84403465896467
1619	333	1.84958898022662
1620	340	1.88846922906021
1621	334	1.85514330148856
1622	351	1.94956676294157
1623	329	1.82737169517885
1624	324	1.79960008886914
1625	330	1.83292601644079
1626	360	1.99955565429904
1627	333	1.84958898022662
1628	336	1.86625194401244
1629	353	1.96067540546545
1630	352	1.95512108420351
1631	325	1.80515441013108
1632	373	2.07176183070429
1633	341	1.89402355032215
1634	351	1.94956676294157
1635	344	1.91068651410798
1636	353	1.96067540546545
1637	339	1.88291490779827
1638	317	1.76071984003555
1639	334	1.85514330148856
1640	349	1.93845812041768
1641	339	1.88291490779827
1642	347	1.9273494778938
1643	342	1.89957787158409
1644	316	1.75516551877361
1645	319	1.77182848255943
1646	328	1.82181737391691
1647	326	1.81070873139302
1648	330	1.83292601644079
1649	352	1.95512108420351
1650	338	1.87736058653633
1651	383	2.12730504332371
1652	347	1.9273494778938
1653	319	1.77182848255943
1654	334	1.85514330148856
1655	341	1.89402355032215
1656	327	1.81626305265497
1657	318	1.76627416129749
1658	333	1.84958898022662
1659	319	1.77182848255943
1660	323	1.7940457676072
1661	302	1.67740502110642
1662	332	1.84403465896467
1663	341	1.89402355032215
1664	342	1.89957787158409
1665	322	1.78849144634526
1666	349	1.93845812041768
1667	317	1.76071984003555
1668	277	1.53854698955788
1669	315	1.74961119751166
1670	358	1.98844701177516
1671	290	1.61075316596312
1672	298	1.65518773605865
1673	330	1.83292601644079
1674	373	2.07176183070429
1675	321	1.78293712508331
1676	339	1.88291490779827
1677	346	1.92179515663186
1678	322	1.78849144634526
1679	321	1.78293712508331
1680	341	1.89402355032215
1681	330	1.83292601644079
1682	297	1.64963341479671
1683	337	1.87180626527438
1684	291	1.61630748722506
1685	329	1.82737169517885
1686	333	1.84958898022662
1687	350	1.94401244167963
1688	339	1.88291490779827
1689	305	1.69406798489225
1690	345	1.91624083536992
1691	339	1.88291490779827
1692	350	1.94401244167963
1693	327	1.81626305265497
1694	313	1.73850255498778
1695	352	1.95512108420351
1696	340	1.88846922906021
1697	300	1.66629637858254
1698	322	1.78849144634526
1699	319	1.77182848255943
1700	341	1.89402355032215
1701	323	1.7940457676072
1702	320	1.77738280382137
1703	346	1.92179515663186
1704	318	1.76627416129749
1705	327	1.81626305265497
1706	325	1.80515441013108
1707	317	1.76071984003555
1708	309	1.71628526994001
1709	330	1.83292601644079
1710	308	1.71073094867807
1711	322	1.78849144634526
1712	310	1.72183959120196
1713	312	1.73294823372584
1714	339	1.88291490779827
1715	305	1.69406798489225
1716	315	1.74961119751166
1717	310	1.72183959120196
1718	347	1.9273494778938
1719	323	1.7940457676072
1720	306	1.69962230615419
1721	294	1.63297045101089
1722	337	1.87180626527438
1723	376	2.08842479449011
1724	318	1.76627416129749
1725	327	1.81626305265497
1726	309	1.71628526994001
1727	290	1.61075316596312
1728	351	1.94956676294157
1729	328	1.82181737391691
1730	322	1.78849144634526
1731	329	1.82737169517885
1732	292	1.621861808487
1733	329	1.82737169517885
1734	332	1.84403465896467
1735	315	1.74961119751166
1736	309	1.71628526994001
1737	341	1.89402355032215
1738	319	1.77182848255943
1739	280	1.5552099533437
1740	260	1.44412352810487
1741	319	1.77182848255943
1742	289	1.60519884470118
1743	341	1.89402355032215
1744	320	1.77738280382137
1745	296	1.64407909353477
1746	305	1.69406798489225
1747	322	1.78849144634526
1748	304	1.6885136636303
1749	309	1.71628526994001
1750	293	1.62741612974894
1751	324	1.79960008886914
1752	326	1.81070873139302
1753	363	2.01621861808487
1754	334	1.85514330148856
1755	305	1.69406798489225
1756	361	2.00510997556099
1757	320	1.77738280382137
1758	321	1.78293712508331
1759	298	1.65518773605865
1760	321	1.78293712508331
1761	291	1.61630748722506
1762	326	1.81070873139302
1763	279	1.54965563208176
1764	353	1.96067540546545
1765	281	1.56076427460564
1766	300	1.66629637858254
1767	298	1.65518773605865
1768	355	1.97178404798934
1769	319	1.77182848255943
1770	303	1.68295934236836
1771	306	1.69962230615419
1772	312	1.73294823372584
1773	304	1.6885136636303
1774	317	1.76071984003555
1775	312	1.73294823372584
1776	313	1.73850255498778
1777	308	1.71073094867807
1778	309	1.71628526994001
1779	295	1.63852477227283
1780	310	1.72183959120196
1781	315	1.74961119751166
1782	338	1.87736058653633
1783	302	1.67740502110642
1784	311	1.7273939124639
1785	306	1.69962230615419
1786	305	1.69406798489225
1787	298	1.65518773605865
1788	306	1.69962230615419
1789	306	1.69962230615419
1790	339	1.88291490779827
1791	295	1.63852477227283
1792	320	1.77738280382137
1793	341	1.89402355032215
1794	307	1.70517662741613
1795	312	1.73294823372584
1796	288	1.59964452343924
1797	327	1.81626305265497
1798	305	1.69406798489225
1799	308	1.71073094867807
1800	345	1.91624083536992
1801	288	1.59964452343924
1802	302	1.67740502110642
1803	342	1.89957787158409
1804	300	1.66629637858254
1805	320	1.77738280382137
1806	262	1.45523217062875
1807	321	1.78293712508331
1808	315	1.74961119751166
1809	303	1.68295934236836
1810	331	1.83848033770273
1811	342	1.89957787158409
1812	329	1.82737169517885
1813	295	1.63852477227283
1814	303	1.68295934236836
1815	303	1.68295934236836
1816	311	1.7273939124639
1817	306	1.69962230615419
1818	289	1.60519884470118
1819	321	1.78293712508331
1820	322	1.78849144634526
1821	322	1.78849144634526
1822	327	1.81626305265497
1823	324	1.79960008886914
1824	328	1.82181737391691
1825	287	1.59409020217729
1826	288	1.59964452343924
1827	330	1.83292601644079
1828	301	1.67185069984448
1829	318	1.76627416129749
1830	286	1.58853588091535
1831	298	1.65518773605865
1832	311	1.7273939124639
1833	322	1.78849144634526
1834	278	1.54410131081982
1835	301	1.67185069984448
1836	333	1.84958898022662
1837	322	1.78849144634526
1838	305	1.69406798489225
1839	317	1.76071984003555
1840	281	1.56076427460564
1841	269	1.49411241946234
1842	289	1.60519884470118
1843	320	1.77738280382137
1844	313	1.73850255498778
1845	288	1.59964452343924
1846	288	1.59964452343924
1847	314	1.74405687624972
1848	302	1.67740502110642
1849	307	1.70517662741613
1850	326	1.81070873139302
1851	327	1.81626305265497
1852	310	1.72183959120196
1853	297	1.64963341479671
1854	307	1.70517662741613
1855	271	1.50522106198623
1856	315	1.74961119751166
1857	315	1.74961119751166
1858	319	1.77182848255943
1859	297	1.64963341479671
1860	281	1.56076427460564
1861	300	1.66629637858254
1862	301	1.67185069984448
1863	316	1.75516551877361
1864	271	1.50522106198623
1865	299	1.6607420573206
1866	350	1.94401244167963
1867	322	1.78849144634526
1868	282	1.56631859586759
1869	290	1.61075316596312
1870	320	1.77738280382137
1871	301	1.67185069984448
1872	328	1.82181737391691
1873	312	1.73294823372584
1874	298	1.65518773605865
1875	293	1.62741612974894
1876	308	1.71073094867807
1877	334	1.85514330148856
1878	309	1.71628526994001
1879	323	1.7940457676072
1880	314	1.74405687624972
1881	312	1.73294823372584
1882	270	1.49966674072428
1883	306	1.69962230615419
1884	307	1.70517662741613
1885	288	1.59964452343924
1886	294	1.63297045101089
1887	294	1.63297045101089
1888	273	1.51632970451011
1889	290	1.61075316596312
1890	286	1.58853588091535
1891	303	1.68295934236836
1892	290	1.61075316596312
1893	290	1.61075316596312
1894	298	1.65518773605865
1895	322	1.78849144634526
1896	330	1.83292601644079
1897	289	1.60519884470118
1898	315	1.74961119751166
1899	301	1.67185069984448
1900	299	1.6607420573206
1901	291	1.61630748722506
1902	280	1.5552099533437
1903	331	1.83848033770273
1904	295	1.63852477227283
1905	318	1.76627416129749
1906	295	1.63852477227283
1907	308	1.71073094867807
1908	320	1.77738280382137
1909	291	1.61630748722506
1910	302	1.67740502110642
1911	308	1.71073094867807
1912	295	1.63852477227283
1913	265	1.47189513441457
1914	317	1.76071984003555
1915	313	1.73850255498778
1916	276	1.53299266829593
1917	281	1.56076427460564
1918	311	1.7273939124639
1919	315	1.74961119751166
1920	284	1.57742723839147
1921	307	1.70517662741613
1922	316	1.75516551877361
1923	287	1.59409020217729
1924	300	1.66629637858254
1925	298	1.65518773605865
1926	311	1.7273939124639
1927	306	1.69962230615419
1928	292	1.621861808487
1929	306	1.69962230615419
1930	274	1.52188402577205
1931	306	1.69962230615419
1932	293	1.62741612974894
1933	295	1.63852477227283
1934	289	1.60519884470118
1935	334	1.85514330148856
1936	292	1.621861808487
1937	314	1.74405687624972
1938	282	1.56631859586759
1939	325	1.80515441013108
1940	305	1.69406798489225
1941	324	1.79960008886914
1942	307	1.70517662741613
1943	310	1.72183959120196
1944	306	1.69962230615419
1945	295	1.63852477227283
1946	290	1.61075316596312
1947	298	1.65518773605865
1948	302	1.67740502110642
1949	292	1.621861808487
1950	296	1.64407909353477
1951	308	1.71073094867807
1952	327	1.81626305265497
1953	313	1.73850255498778
1954	323	1.7940457676072
1955	305	1.69406798489225
1956	283	1.57187291712953
1957	319	1.77182848255943
1958	267	1.48300377693846
1959	279	1.54965563208176
1960	300	1.66629637858254
1961	277	1.53854698955788
1962	310	1.72183959120196
1963	285	1.58298155965341
1964	270	1.49966674072428
1965	288	1.59964452343924
1966	332	1.84403465896467
1967	320	1.77738280382137
1968	326	1.81070873139302
1969	314	1.74405687624972
1970	316	1.75516551877361
1971	297	1.64963341479671
1972	311	1.7273939124639
1973	296	1.64407909353477
