ch	N	ticks/s
3245	480	2.66666666666667
3246	463	2.57222222222222
3247	446	2.47777777777778
3248	419	2.32777777777778
3249	438	2.43333333333333
3250	480	2.66666666666667
3251	441	2.45
3252	442	2.45555555555556
3253	475	2.63888888888889
3254	441	2.45
3255	490	2.72222222222222
3256	456	2.53333333333333
3257	451	2.50555555555556
3258	473	2.62777777777778
3259	457	2.53888888888889
3260	445	2.47222222222222
3261	473	2.62777777777778
3262	443	2.46111111111111
3263	455	2.52777777777778
3264	447	2.48333333333333
3265	452	2.51111111111111
3266	421	2.33888888888889
3267	468	2.6
3268	443	2.46111111111111
3269	448	2.48888888888889
3270	459	2.55
3271	425	2.36111111111111
3272	442	2.45555555555556
3273	463	2.57222222222222
3274	433	2.40555555555556
3275	406	2.25555555555556
3276	464	2.57777777777778
3277	456	2.53333333333333
3278	437	2.42777777777778
3279	442	2.45555555555556
3280	438	2.43333333333333
3281	454	2.52222222222222
3282	424	2.35555555555556
3283	474	2.63333333333333
3284	458	2.54444444444444
3285	430	2.38888888888889
3286	428	2.37777777777778
3287	442	2.45555555555556
3288	489	2.71666666666667
3289	447	2.48333333333333
3290	428	2.37777777777778
3291	460	2.55555555555556
3292	501	2.78333333333333
3293	444	2.46666666666667
3294	435	2.41666666666667
3295	442	2.45555555555556
3296	461	2.56111111111111
3297	413	2.29444444444444
3298	436	2.42222222222222
3299	461	2.56111111111111
3300	466	2.58888888888889
3301	461	2.56111111111111
3302	428	2.37777777777778
3303	446	2.47777777777778
3304	474	2.63333333333333
3305	456	2.53333333333333
3306	423	2.35
3307	470	2.61111111111111
3308	432	2.4
3309	452	2.51111111111111
3310	435	2.41666666666667
3311	470	2.61111111111111
3312	432	2.4
3313	433	2.40555555555556
3314	418	2.32222222222222
3315	462	2.56666666666667
3316	463	2.57222222222222
3317	440	2.44444444444444
3318	467	2.59444444444444
3319	490	2.72222222222222
3320	478	2.65555555555556
3321	442	2.45555555555556
3322	445	2.47222222222222
3323	453	2.51666666666667
3324	467	2.59444444444444
3325	469	2.60555555555556
3326	481	2.67222222222222
3327	454	2.52222222222222
3328	431	2.39444444444444
3329	444	2.46666666666667
3330	431	2.39444444444444
3331	473	2.62777777777778
3332	417	2.31666666666667
3333	418	2.32222222222222
3334	494	2.74444444444444
3335	480	2.66666666666667
3336	463	2.57222222222222
3337	468	2.6
3338	475	2.63888888888889
3339	466	2.58888888888889
3340	424	2.35555555555556
3341	459	2.55
3342	432	2.4
3343	449	2.49444444444444
3344	494	2.74444444444444
3345	461	2.56111111111111
3346	445	2.47222222222222
3347	483	2.68333333333333
3348	469	2.60555555555556
3349	445	2.47222222222222
3350	437	2.42777777777778
3351	471	2.61666666666667
3352	486	2.7
3353	464	2.57777777777778
3354	470	2.61111111111111
3355	465	2.58333333333333
3356	392	2.17777777777778
3357	453	2.51666666666667
3358	453	2.51666666666667
3359	440	2.44444444444444
3360	446	2.47777777777778
3361	466	2.58888888888889
3362	449	2.49444444444444
3363	437	2.42777777777778
3364	417	2.31666666666667
3365	456	2.53333333333333
3366	443	2.46111111111111
3367	415	2.30555555555556
3368	464	2.57777777777778
3369	428	2.37777777777778
3370	483	2.68333333333333
3371	439	2.43888888888889
3372	446	2.47777777777778
3373	418	2.32222222222222
3374	476	2.64444444444444
3375	477	2.65
3376	482	2.67777777777778
3377	441	2.45
3378	448	2.48888888888889
3379	487	2.70555555555556
3380	449	2.49444444444444
3381	453	2.51666666666667
3382	443	2.46111111111111
3383	447	2.48333333333333
3384	460	2.55555555555556
3385	457	2.53888888888889
3386	478	2.65555555555556
3387	460	2.55555555555556
3388	437	2.42777777777778
3389	420	2.33333333333333
3390	475	2.63888888888889
3391	463	2.57222222222222
3392	488	2.71111111111111
3393	455	2.52777777777778
3394	410	2.27777777777778
3395	440	2.44444444444444
3396	422	2.34444444444444
3397	446	2.47777777777778
3398	438	2.43333333333333
3399	460	2.55555555555556
3400	468	2.6
3401	439	2.43888888888889
3402	442	2.45555555555556
3403	441	2.45
3404	445	2.47222222222222
3405	418	2.32222222222222
3406	456	2.53333333333333
3407	447	2.48333333333333
3408	424	2.35555555555556
3409	432	2.4
3410	445	2.47222222222222
3411	428	2.37777777777778
3412	419	2.32777777777778
3413	448	2.48888888888889
3414	448	2.48888888888889
3415	434	2.41111111111111
3416	464	2.57777777777778
3417	466	2.58888888888889
3418	425	2.36111111111111
3419	437	2.42777777777778
3420	426	2.36666666666667
3421	404	2.24444444444444
3422	435	2.41666666666667
3423	442	2.45555555555556
3424	429	2.38333333333333
3425	458	2.54444444444444
3426	460	2.55555555555556
3427	385	2.13888888888889
3428	429	2.38333333333333
3429	420	2.33333333333333
3430	450	2.5
3431	457	2.53888888888889
3432	431	2.39444444444444
3433	441	2.45
3434	450	2.5
3435	417	2.31666666666667
3436	432	2.4
3437	451	2.50555555555556
3438	380	2.11111111111111
3439	446	2.47777777777778
3440	406	2.25555555555556
3441	430	2.38888888888889
3442	430	2.38888888888889
3443	435	2.41666666666667
3444	437	2.42777777777778
3445	386	2.14444444444444
3446	417	2.31666666666667
3447	450	2.5
3448	418	2.32222222222222
3449	410	2.27777777777778
3450	412	2.28888888888889
3451	469	2.60555555555556
3452	440	2.44444444444444
3453	420	2.33333333333333
3454	437	2.42777777777778
3455	438	2.43333333333333
3456	409	2.27222222222222
3457	400	2.22222222222222
3458	450	2.5
3459	410	2.27777777777778
3460	404	2.24444444444444
3461	429	2.38333333333333
3462	411	2.28333333333333
3463	423	2.35
3464	408	2.26666666666667
3465	387	2.15
3466	395	2.19444444444444
3467	433	2.40555555555556
3468	421	2.33888888888889
3469	450	2.5
3470	422	2.34444444444444
3471	431	2.39444444444444
3472	383	2.12777777777778
3473	448	2.48888888888889
3474	422	2.34444444444444
3475	424	2.35555555555556
3476	401	2.22777777777778
3477	404	2.24444444444444
3478	417	2.31666666666667
3479	421	2.33888888888889
3480	400	2.22222222222222
3481	407	2.26111111111111
3482	400	2.22222222222222
3483	454	2.52222222222222
3484	422	2.34444444444444
3485	428	2.37777777777778
3486	418	2.32222222222222
3487	419	2.32777777777778
3488	389	2.16111111111111
3489	397	2.20555555555556
3490	400	2.22222222222222
3491	427	2.37222222222222
3492	413	2.29444444444444
3493	445	2.47222222222222
3494	382	2.12222222222222
3495	406	2.25555555555556
3496	360	2
3497	405	2.25
3498	411	2.28333333333333
3499	378	2.1
3500	410	2.27777777777778
3501	405	2.25
3502	422	2.34444444444444
3503	412	2.28888888888889
3504	376	2.08888888888889
3505	416	2.31111111111111
3506	399	2.21666666666667
3507	416	2.31111111111111
3508	411	2.28333333333333
3509	394	2.18888888888889
3510	406	2.25555555555556
3511	404	2.24444444444444
3512	391	2.17222222222222
3513	371	2.06111111111111
3514	409	2.27222222222222
3515	368	2.04444444444444
3516	401	2.22777777777778
3517	404	2.24444444444444
3518	410	2.27777777777778
3519	424	2.35555555555556
3520	406	2.25555555555556
3521	361	2.00555555555556
3522	396	2.2
3523	382	2.12222222222222
3524	374	2.07777777777778
3525	404	2.24444444444444
3526	396	2.2
3527	395	2.19444444444444
3528	353	1.96111111111111
3529	415	2.30555555555556
3530	367	2.03888888888889
3531	376	2.08888888888889
3532	382	2.12222222222222
3533	386	2.14444444444444
3534	404	2.24444444444444
3535	401	2.22777777777778
3536	358	1.98888888888889
3537	353	1.96111111111111
3538	391	2.17222222222222
3539	403	2.23888888888889
3540	364	2.02222222222222
3541	395	2.19444444444444
3542	362	2.01111111111111
3543	396	2.2
3544	409	2.27222222222222
3545	368	2.04444444444444
3546	402	2.23333333333333
3547	358	1.98888888888889
3548	373	2.07222222222222
3549	370	2.05555555555556
3550	396	2.2
3551	373	2.07222222222222
3552	384	2.13333333333333
3553	375	2.08333333333333
3554	379	2.10555555555556
3555	388	2.15555555555556
3556	370	2.05555555555556
3557	396	2.2
3558	380	2.11111111111111
3559	397	2.20555555555556
3560	365	2.02777777777778
3561	377	2.09444444444444
3562	383	2.12777777777778
3563	362	2.01111111111111
3564	349	1.93888888888889
3565	347	1.92777777777778
3566	330	1.83333333333333
3567	368	2.04444444444444
3568	371	2.06111111111111
3569	347	1.92777777777778
3570	359	1.99444444444444
3571	374	2.07777777777778
3572	370	2.05555555555556
3573	363	2.01666666666667
3574	354	1.96666666666667
3575	348	1.93333333333333
3576	352	1.95555555555556
3577	359	1.99444444444444
3578	396	2.2
3579	336	1.86666666666667
3580	363	2.01666666666667
3581	373	2.07222222222222
3582	389	2.16111111111111
3583	322	1.78888888888889
3584	355	1.97222222222222
3585	367	2.03888888888889
3586	377	2.09444444444444
3587	369	2.05
3588	369	2.05
3589	351	1.95
3590	388	2.15555555555556
3591	381	2.11666666666667
3592	359	1.99444444444444
3593	365	2.02777777777778
3594	363	2.01666666666667
3595	360	2
3596	379	2.10555555555556
3597	368	2.04444444444444
3598	347	1.92777777777778
3599	358	1.98888888888889
3600	366	2.03333333333333
3601	324	1.8
3602	358	1.98888888888889
3603	316	1.75555555555556
3604	359	1.99444444444444
3605	353	1.96111111111111
3606	366	2.03333333333333
3607	378	2.1
3608	384	2.13333333333333
3609	377	2.09444444444444
3610	379	2.10555555555556
3611	370	2.05555555555556
3612	334	1.85555555555556
3613	348	1.93333333333333
3614	357	1.98333333333333
3615	345	1.91666666666667
3616	348	1.93333333333333
3617	334	1.85555555555556
3618	345	1.91666666666667
3619	371	2.06111111111111
3620	360	2
3621	361	2.00555555555556
3622	378	2.1
3623	362	2.01111111111111
3624	358	1.98888888888889
3625	362	2.01111111111111
3626	332	1.84444444444444
3627	361	2.00555555555556
3628	340	1.88888888888889
3629	361	2.00555555555556
3630	320	1.77777777777778
3631	343	1.90555555555556
3632	330	1.83333333333333
3633	321	1.78333333333333
3634	352	1.95555555555556
3635	353	1.96111111111111
3636	373	2.07222222222222
3637	342	1.9
3638	304	1.68888888888889
3639	345	1.91666666666667
3640	354	1.96666666666667
3641	379	2.10555555555556
3642	316	1.75555555555556
3643	325	1.80555555555556
3644	342	1.9
3645	309	1.71666666666667
3646	372	2.06666666666667
3647	331	1.83888888888889
3648	341	1.89444444444444
3649	331	1.83888888888889
3650	320	1.77777777777778
3651	304	1.68888888888889
3652	330	1.83333333333333
3653	318	1.76666666666667
3654	342	1.9
3655	352	1.95555555555556
3656	326	1.81111111111111
3657	354	1.96666666666667
3658	307	1.70555555555556
3659	341	1.89444444444444
3660	340	1.88888888888889
3661	332	1.84444444444444
3662	313	1.73888888888889
3663	345	1.91666666666667
3664	318	1.76666666666667
3665	332	1.84444444444444
3666	346	1.92222222222222
3667	323	1.79444444444444
3668	355	1.97222222222222
3669	361	2.00555555555556
3670	322	1.78888888888889
3671	321	1.78333333333333
3672	346	1.92222222222222
3673	302	1.67777777777778
3674	348	1.93333333333333
3675	312	1.73333333333333
3676	341	1.89444444444444
3677	341	1.89444444444444
3678	294	1.63333333333333
3679	337	1.87222222222222
3680	333	1.85
3681	349	1.93888888888889
3682	358	1.98888888888889
3683	308	1.71111111111111
3684	338	1.87777777777778
3685	348	1.93333333333333
3686	346	1.92222222222222
3687	343	1.90555555555556
3688	300	1.66666666666667
3689	371	2.06111111111111
3690	329	1.82777777777778
3691	324	1.8
3692	325	1.80555555555556
3693	283	1.57222222222222
3694	317	1.76111111111111
3695	369	2.05
3696	320	1.77777777777778
3697	334	1.85555555555556
3698	312	1.73333333333333
3699	348	1.93333333333333
3700	291	1.61666666666667
3701	336	1.86666666666667
3702	311	1.72777777777778
3703	344	1.91111111111111
3704	332	1.84444444444444
3705	306	1.7
3706	325	1.80555555555556
3707	314	1.74444444444444
3708	316	1.75555555555556
3709	292	1.62222222222222
3710	295	1.63888888888889
3711	354	1.96666666666667
3712	332	1.84444444444444
3713	306	1.7
3714	364	2.02222222222222
3715	293	1.62777777777778
3716	291	1.61666666666667
3717	292	1.62222222222222
3718	310	1.72222222222222
3719	338	1.87777777777778
3720	296	1.64444444444444
3721	330	1.83333333333333
3722	319	1.77222222222222
3723	334	1.85555555555556
3724	320	1.77777777777778
3725	327	1.81666666666667
3726	331	1.83888888888889
3727	319	1.77222222222222
3728	323	1.79444444444444
3729	342	1.9
3730	318	1.76666666666667
3731	335	1.86111111111111
3732	319	1.77222222222222
3733	306	1.7
3734	330	1.83333333333333
3735	339	1.88333333333333
3736	294	1.63333333333333
3737	300	1.66666666666667
3738	333	1.85
3739	334	1.85555555555556
3740	288	1.6
3741	331	1.83888888888889
3742	331	1.83888888888889
3743	300	1.66666666666667
3744	327	1.81666666666667
3745	310	1.72222222222222
3746	320	1.77777777777778
3747	294	1.63333333333333
3748	306	1.7
3749	312	1.73333333333333
3750	302	1.67777777777778
3751	344	1.91111111111111
3752	271	1.50555555555556
3753	323	1.79444444444444
3754	288	1.6
3755	270	1.5
3756	324	1.8
3757	302	1.67777777777778
3758	329	1.82777777777778
3759	314	1.74444444444444
3760	293	1.62777777777778
3761	304	1.68888888888889
3762	298	1.65555555555556
3763	332	1.84444444444444
3764	327	1.81666666666667
3765	268	1.48888888888889
3766	316	1.75555555555556
3767	330	1.83333333333333
3768	257	1.42777777777778
3769	344	1.91111111111111
3770	318	1.76666666666667
3771	288	1.6
3772	330	1.83333333333333
3773	298	1.65555555555556
3774	315	1.75
3775	312	1.73333333333333
3776	307	1.70555555555556
3777	341	1.89444444444444
3778	319	1.77222222222222
3779	326	1.81111111111111
3780	299	1.66111111111111
3781	317	1.76111111111111
3782	308	1.71111111111111
3783	301	1.67222222222222
3784	308	1.71111111111111
3785	282	1.56666666666667
3786	302	1.67777777777778
3787	330	1.83333333333333
3788	296	1.64444444444444
3789	303	1.68333333333333
3790	310	1.72222222222222
3791	353	1.96111111111111
3792	323	1.79444444444444
3793	293	1.62777777777778
3794	281	1.56111111111111
3795	317	1.76111111111111
3796	294	1.63333333333333
3797	288	1.6
3798	320	1.77777777777778
3799	294	1.63333333333333
3800	303	1.68333333333333
3801	285	1.58333333333333
3802	320	1.77777777777778
3803	285	1.58333333333333
3804	325	1.80555555555556
3805	286	1.58888888888889
3806	302	1.67777777777778
3807	308	1.71111111111111
3808	307	1.70555555555556
3809	322	1.78888888888889
3810	330	1.83333333333333
3811	286	1.58888888888889
3812	318	1.76666666666667
3813	283	1.57222222222222
3814	287	1.59444444444444
3815	296	1.64444444444444
3816	317	1.76111111111111
3817	296	1.64444444444444
3818	302	1.67777777777778
3819	328	1.82222222222222
3820	327	1.81666666666667
3821	301	1.67222222222222
3822	312	1.73333333333333
3823	301	1.67222222222222
3824	339	1.88333333333333
3825	294	1.63333333333333
3826	295	1.63888888888889
3827	297	1.65
3828	306	1.7
3829	327	1.81666666666667
3830	277	1.53888888888889
3831	300	1.66666666666667
3832	305	1.69444444444444
3833	317	1.76111111111111
3834	315	1.75
3835	316	1.75555555555556
3836	312	1.73333333333333
3837	299	1.66111111111111
3838	318	1.76666666666667
3839	297	1.65
3840	290	1.61111111111111
3841	312	1.73333333333333
3842	284	1.57777777777778
3843	305	1.69444444444444
3844	285	1.58333333333333
3845	308	1.71111111111111
3846	292	1.62222222222222
3847	318	1.76666666666667
3848	295	1.63888888888889
3849	294	1.63333333333333
3850	278	1.54444444444444
3851	291	1.61666666666667
3852	307	1.70555555555556
3853	321	1.78333333333333
3854	289	1.60555555555556
3855	289	1.60555555555556
3856	303	1.68333333333333
3857	329	1.82777777777778
3858	321	1.78333333333333
3859	278	1.54444444444444
3860	282	1.56666666666667
3861	268	1.48888888888889
3862	287	1.59444444444444
3863	280	1.55555555555556
3864	306	1.7
3865	311	1.72777777777778
3866	313	1.73888888888889
3867	298	1.65555555555556
3868	306	1.7
3869	297	1.65
3870	255	1.41666666666667
3871	286	1.58888888888889
3872	294	1.63333333333333
3873	296	1.64444444444444
3874	283	1.57222222222222
3875	297	1.65
3876	275	1.52777777777778
3877	304	1.68888888888889
3878	312	1.73333333333333
3879	302	1.67777777777778
3880	291	1.61666666666667
3881	291	1.61666666666667
3882	301	1.67222222222222
3883	299	1.66111111111111
3884	293	1.62777777777778
3885	308	1.71111111111111
3886	287	1.59444444444444
3887	313	1.73888888888889
3888	297	1.65
3889	310	1.72222222222222
3890	321	1.78333333333333
3891	297	1.65
3892	273	1.51666666666667
3893	299	1.66111111111111
3894	299	1.66111111111111
3895	269	1.49444444444444
3896	269	1.49444444444444
3897	293	1.62777777777778
3898	315	1.75
3899	289	1.60555555555556
3900	289	1.60555555555556
3901	308	1.71111111111111
3902	290	1.61111111111111
3903	326	1.81111111111111
3904	278	1.54444444444444
3905	291	1.61666666666667
3906	284	1.57777777777778
3907	283	1.57222222222222
3908	256	1.42222222222222
3909	273	1.51666666666667
3910	295	1.63888888888889
3911	305	1.69444444444444
3912	280	1.55555555555556
3913	229	1.27222222222222
3914	305	1.69444444444444
3915	272	1.51111111111111
3916	273	1.51666666666667
3917	308	1.71111111111111
3918	304	1.68888888888889
3919	298	1.65555555555556
3920	294	1.63333333333333
3921	295	1.63888888888889
3922	286	1.58888888888889
3923	260	1.44444444444444
3924	290	1.61111111111111
3925	277	1.53888888888889
3926	285	1.58333333333333
3927	262	1.45555555555556
3928	294	1.63333333333333
3929	251	1.39444444444444
3930	284	1.57777777777778
3931	289	1.60555555555556
3932	284	1.57777777777778
3933	275	1.52777777777778
3934	306	1.7
3935	295	1.63888888888889
3936	264	1.46666666666667
3937	299	1.66111111111111
3938	284	1.57777777777778
3939	276	1.53333333333333
3940	305	1.69444444444444
3941	261	1.45
3942	281	1.56111111111111
3943	276	1.53333333333333
3944	292	1.62222222222222
3945	295	1.63888888888889
3946	287	1.59444444444444
3947	291	1.61666666666667
3948	301	1.67222222222222
3949	283	1.57222222222222
3950	264	1.46666666666667
3951	297	1.65
3952	298	1.65555555555556
3953	277	1.53888888888889
3954	270	1.5
3955	298	1.65555555555556
3956	277	1.53888888888889
3957	287	1.59444444444444
