ch	N	ticks/s
7169	6	0.02
7170	4	0.0133333333333333
7171	6	0.02
7172	3	0.01
7173	5	0.0166666666666667
7174	7	0.0233333333333333
7175	4	0.0133333333333333
7176	3	0.01
7177	9	0.03
7178	3	0.01
7179	6	0.02
7180	5	0.0166666666666667
7181	7	0.0233333333333333
7182	3	0.01
7183	4	0.0133333333333333
7184	6	0.02
7185	6	0.02
7186	4	0.0133333333333333
7187	6	0.02
7188	9	0.03
7189	6	0.02
7190	5	0.0166666666666667
7191	6	0.02
7192	6	0.02
7193	11	0.0366666666666667
7194	9	0.03
7195	5	0.0166666666666667
7196	6	0.02
7197	6	0.02
7198	6	0.02
7199	1	0.00333333333333333
7200	9	0.03
7201	6	0.02
7202	6	0.02
7203	4	0.0133333333333333
7204	9	0.03
7205	4	0.0133333333333333
7206	7	0.0233333333333333
7207	5	0.0166666666666667
7208	7	0.0233333333333333
7209	2	0.00666666666666667
7210	3	0.01
7211	7	0.0233333333333333
7212	4	0.0133333333333333
7213	4	0.0133333333333333
7214	7	0.0233333333333333
7215	5	0.0166666666666667
7216	4	0.0133333333333333
7217	7	0.0233333333333333
7218	5	0.0166666666666667
7219	5	0.0166666666666667
7220	10	0.0333333333333333
7221	7	0.0233333333333333
7222	6	0.02
7223	6	0.02
7224	7	0.0233333333333333
7225	4	0.0133333333333333
7226	6	0.02
7227	6	0.02
7228	1	0.00333333333333333
7229	6	0.02
7230	5	0.0166666666666667
7231	2	0.00666666666666667
7232	7	0.0233333333333333
7233	3	0.01
7234	5	0.0166666666666667
7235	4	0.0133333333333333
7236	4	0.0133333333333333
7237	7	0.0233333333333333
7238	6	0.02
7239	5	0.0166666666666667
7240	8	0.0266666666666667
7241	6	0.02
7242	6	0.02
7243	5	0.0166666666666667
7244	5	0.0166666666666667
7245	8	0.0266666666666667
7246	5	0.0166666666666667
7247	6	0.02
7248	7	0.0233333333333333
7249	7	0.0233333333333333
7250	11	0.0366666666666667
7251	5	0.0166666666666667
7252	4	0.0133333333333333
7253	8	0.0266666666666667
7254	5	0.0166666666666667
7255	6	0.02
7256	3	0.01
7257	8	0.0266666666666667
7258	14	0.0466666666666667
7259	8	0.0266666666666667
7260	8	0.0266666666666667
7261	5	0.0166666666666667
7262	9	0.03
7263	12	0.04
7264	1	0.00333333333333333
7265	8	0.0266666666666667
7266	6	0.02
7267	7	0.0233333333333333
7268	7	0.0233333333333333
7269	4	0.0133333333333333
7270	9	0.03
7271	4	0.0133333333333333
7272	7	0.0233333333333333
7273	8	0.0266666666666667
7274	6	0.02
7275	8	0.0266666666666667
7276	5	0.0166666666666667
7277	4	0.0133333333333333
7278	14	0.0466666666666667
7279	4	0.0133333333333333
7280	4	0.0133333333333333
7281	7	0.0233333333333333
7282	4	0.0133333333333333
7283	6	0.02
7284	8	0.0266666666666667
7285	7	0.0233333333333333
7286	6	0.02
7287	4	0.0133333333333333
7288	5	0.0166666666666667
7289	3	0.01
7290	7	0.0233333333333333
7291	6	0.02
7292	5	0.0166666666666667
7293	3	0.01
7294	6	0.02
7295	5	0.0166666666666667
7296	4	0.0133333333333333
7297	5	0.0166666666666667
7298	8	0.0266666666666667
7299	1	0.00333333333333333
7300	6	0.02
7301	4	0.0133333333333333
7302	8	0.0266666666666667
7303	2	0.00666666666666667
7304	11	0.0366666666666667
7305	3	0.01
7306	4	0.0133333333333333
7307	7	0.0233333333333333
7308	3	0.01
7309	8	0.0266666666666667
7310	5	0.0166666666666667
7311	10	0.0333333333333333
7312	5	0.0166666666666667
7313	5	0.0166666666666667
7314	8	0.0266666666666667
7315	8	0.0266666666666667
7316	3	0.01
7317	10	0.0333333333333333
7318	7	0.0233333333333333
7319	5	0.0166666666666667
7320	9	0.03
7321	5	0.0166666666666667
7322	5	0.0166666666666667
7323	2	0.00666666666666667
7324	10	0.0333333333333333
7325	9	0.03
7326	3	0.01
7327	4	0.0133333333333333
7328	4	0.0133333333333333
7329	4	0.0133333333333333
7330	6	0.02
7331	9	0.03
7332	7	0.0233333333333333
7333	10	0.0333333333333333
7334	1	0.00333333333333333
7335	7	0.0233333333333333
7336	2	0.00666666666666667
7337	4	0.0133333333333333
7338	3	0.01
7339	8	0.0266666666666667
7340	6	0.02
7341	1	0.00333333333333333
7342	5	0.0166666666666667
7343	6	0.02
7344	6	0.02
7345	10	0.0333333333333333
7346	3	0.01
7347	5	0.0166666666666667
7348	7	0.0233333333333333
7349	6	0.02
7350	4	0.0133333333333333
7351	5	0.0166666666666667
7352	7	0.0233333333333333
7353	1	0.00333333333333333
7354	4	0.0133333333333333
7355	3	0.01
7356	3	0.01
7357	9	0.03
7358	9	0.03
7359	7	0.0233333333333333
7360	6	0.02
7361	9	0.03
7362	2	0.00666666666666667
7363	6	0.02
7364	10	0.0333333333333333
7365	5	0.0166666666666667
7366	5	0.0166666666666667
7367	6	0.02
7368	3	0.01
7369	4	0.0133333333333333
7370	4	0.0133333333333333
7371	5	0.0166666666666667
7372	9	0.03
7373	5	0.0166666666666667
7374	7	0.0233333333333333
7375	5	0.0166666666666667
7376	4	0.0133333333333333
7377	10	0.0333333333333333
7378	5	0.0166666666666667
7379	15	0.05
7380	4	0.0133333333333333
7381	5	0.0166666666666667
7382	5	0.0166666666666667
7383	4	0.0133333333333333
7384	10	0.0333333333333333
7385	5	0.0166666666666667
7386	9	0.03
7387	2	0.00666666666666667
7388	4	0.0133333333333333
7389	2	0.00666666666666667
7390	6	0.02
7391	7	0.0233333333333333
7392	3	0.01
7393	5	0.0166666666666667
7394	4	0.0133333333333333
7395	4	0.0133333333333333
7396	9	0.03
7397	6	0.02
7398	7	0.0233333333333333
7399	3	0.01
7400	5	0.0166666666666667
7401	10	0.0333333333333333
7402	1	0.00333333333333333
7403	3	0.01
7404	4	0.0133333333333333
7405	5	0.0166666666666667
7406	10	0.0333333333333333
7407	5	0.0166666666666667
7408	6	0.02
7409	5	0.0166666666666667
7410	4	0.0133333333333333
7411	6	0.02
7412	2	0.00666666666666667
7413	3	0.01
7414	6	0.02
7415	4	0.0133333333333333
7416	9	0.03
7417	5	0.0166666666666667
7418	4	0.0133333333333333
7419	10	0.0333333333333333
7420	3	0.01
7421	3	0.01
7422	9	0.03
7423	6	0.02
7424	3	0.01
7425	5	0.0166666666666667
7426	5	0.0166666666666667
7427	2	0.00666666666666667
7428	6	0.02
7429	11	0.0366666666666667
7430	10	0.0333333333333333
7431	7	0.0233333333333333
7432	6	0.02
7433	6	0.02
7434	7	0.0233333333333333
7435	4	0.0133333333333333
7436	7	0.0233333333333333
7437	8	0.0266666666666667
7438	8	0.0266666666666667
7439	8	0.0266666666666667
7440	8	0.0266666666666667
7441	1	0.00333333333333333
7442	5	0.0166666666666667
7443	2	0.00666666666666667
7444	11	0.0366666666666667
7445	6	0.02
7446	6	0.02
7447	10	0.0333333333333333
7448	5	0.0166666666666667
7449	3	0.01
7450	5	0.0166666666666667
7451	7	0.0233333333333333
7452	3	0.01
7453	6	0.02
7454	9	0.03
7455	7	0.0233333333333333
7456	7	0.0233333333333333
7457	6	0.02
7458	8	0.0266666666666667
7459	2	0.00666666666666667
7460	6	0.02
7461	5	0.0166666666666667
7462	7	0.0233333333333333
7463	5	0.0166666666666667
7464	7	0.0233333333333333
7465	7	0.0233333333333333
7466	7	0.0233333333333333
7467	9	0.03
7468	15	0.05
7469	12	0.04
7470	5	0.0166666666666667
7471	5	0.0166666666666667
7472	5	0.0166666666666667
7473	4	0.0133333333333333
7474	8	0.0266666666666667
7475	5	0.0166666666666667
7476	7	0.0233333333333333
7477	9	0.03
7478	8	0.0266666666666667
7479	6	0.02
7480	10	0.0333333333333333
7481	3	0.01
7482	4	0.0133333333333333
7483	6	0.02
7484	6	0.02
7485	3	0.01
7486	6	0.02
7487	6	0.02
7488	4	0.0133333333333333
7489	7	0.0233333333333333
7490	10	0.0333333333333333
7491	5	0.0166666666666667
7492	6	0.02
7493	6	0.02
7494	5	0.0166666666666667
7495	4	0.0133333333333333
7496	2	0.00666666666666667
7497	6	0.02
7498	7	0.0233333333333333
7499	7	0.0233333333333333
7500	5	0.0166666666666667
7501	2	0.00666666666666667
7502	10	0.0333333333333333
7503	7	0.0233333333333333
7504	7	0.0233333333333333
7505	9	0.03
7506	7	0.0233333333333333
7507	9	0.03
7508	9	0.03
7509	4	0.0133333333333333
7510	9	0.03
7511	5	0.0166666666666667
7512	7	0.0233333333333333
7513	3	0.01
7514	3	0.01
7515	5	0.0166666666666667
7516	3	0.01
7517	5	0.0166666666666667
7518	11	0.0366666666666667
7519	6	0.02
7520	7	0.0233333333333333
7521	6	0.02
7522	6	0.02
7523	4	0.0133333333333333
7524	5	0.0166666666666667
7525	8	0.0266666666666667
7526	12	0.04
7527	7	0.0233333333333333
7528	4	0.0133333333333333
7529	8	0.0266666666666667
7530	9	0.03
7531	3	0.01
7532	10	0.0333333333333333
7533	5	0.0166666666666667
7534	6	0.02
7535	5	0.0166666666666667
7536	6	0.02
7537	7	0.0233333333333333
7538	7	0.0233333333333333
7539	4	0.0133333333333333
7540	6	0.02
7541	6	0.02
7542	3	0.01
7543	5	0.0166666666666667
7544	10	0.0333333333333333
7545	9	0.03
7546	9	0.03
7547	6	0.02
7548	9	0.03
7549	6	0.02
7550	6	0.02
7551	9	0.03
7552	6	0.02
7553	3	0.01
7554	6	0.02
7555	5	0.0166666666666667
7556	7	0.0233333333333333
7557	10	0.0333333333333333
7558	3	0.01
7559	6	0.02
7560	2	0.00666666666666667
7561	6	0.02
7562	4	0.0133333333333333
7563	4	0.0133333333333333
7564	6	0.02
7565	10	0.0333333333333333
7566	11	0.0366666666666667
7567	5	0.0166666666666667
7568	4	0.0133333333333333
7569	8	0.0266666666666667
7570	5	0.0166666666666667
7571	8	0.0266666666666667
7572	5	0.0166666666666667
7573	8	0.0266666666666667
7574	11	0.0366666666666667
7575	11	0.0366666666666667
7576	2	0.00666666666666667
7577	10	0.0333333333333333
7578	8	0.0266666666666667
7579	8	0.0266666666666667
7580	9	0.03
7581	4	0.0133333333333333
7582	5	0.0166666666666667
7583	8	0.0266666666666667
7584	6	0.02
7585	6	0.02
7586	12	0.04
7587	4	0.0133333333333333
7588	4	0.0133333333333333
7589	9	0.03
7590	5	0.0166666666666667
7591	3	0.01
7592	10	0.0333333333333333
7593	7	0.0233333333333333
7594	4	0.0133333333333333
7595	7	0.0233333333333333
7596	7	0.0233333333333333
7597	4	0.0133333333333333
7598	5	0.0166666666666667
7599	10	0.0333333333333333
7600	9	0.03
7601	8	0.0266666666666667
7602	5	0.0166666666666667
7603	5	0.0166666666666667
7604	9	0.03
7605	10	0.0333333333333333
7606	9	0.03
7607	7	0.0233333333333333
7608	2	0.00666666666666667
7609	7	0.0233333333333333
7610	5	0.0166666666666667
7611	10	0.0333333333333333
7612	8	0.0266666666666667
7613	7	0.0233333333333333
7614	6	0.02
7615	3	0.01
7616	3	0.01
7617	7	0.0233333333333333
7618	5	0.0166666666666667
7619	14	0.0466666666666667
7620	8	0.0266666666666667
7621	3	0.01
7622	6	0.02
7623	4	0.0133333333333333
7624	1	0.00333333333333333
7625	2	0.00666666666666667
7626	6	0.02
7627	4	0.0133333333333333
7628	2	0.00666666666666667
7629	3	0.01
7630	3	0.01
7631	7	0.0233333333333333
7632	10	0.0333333333333333
7633	4	0.0133333333333333
7634	4	0.0133333333333333
7635	5	0.0166666666666667
7636	4	0.0133333333333333
7637	8	0.0266666666666667
7638	6	0.02
7639	7	0.0233333333333333
7640	5	0.0166666666666667
7641	4	0.0133333333333333
7642	4	0.0133333333333333
7643	4	0.0133333333333333
7644	5	0.0166666666666667
7645	4	0.0133333333333333
7646	7	0.0233333333333333
7647	3	0.01
7648	5	0.0166666666666667
7649	4	0.0133333333333333
7650	7	0.0233333333333333
7651	5	0.0166666666666667
7652	6	0.02
7653	4	0.0133333333333333
7654	7	0.0233333333333333
7655	5	0.0166666666666667
7656	2	0.00666666666666667
7657	4	0.0133333333333333
7658	9	0.03
7659	3	0.01
7660	6	0.02
7661	3	0.01
7662	9	0.03
7663	4	0.0133333333333333
7664	7	0.0233333333333333
7665	7	0.0233333333333333
7666	7	0.0233333333333333
7667	6	0.02
7668	11	0.0366666666666667
7669	3	0.01
7670	6	0.02
7671	2	0.00666666666666667
7672	9	0.03
7673	2	0.00666666666666667
7674	3	0.01
7675	5	0.0166666666666667
7676	11	0.0366666666666667
7677	3	0.01
7678	6	0.02
7679	5	0.0166666666666667
7680	2	0.00666666666666667
7681	3	0.01
7682	3	0.01
7683	2	0.00666666666666667
7684	3	0.01
7685	2	0.00666666666666667
7686	7	0.0233333333333333
7687	8	0.0266666666666667
7688	7	0.0233333333333333
7689	4	0.0133333333333333
7690	7	0.0233333333333333
7691	3	0.01
7692	4	0.0133333333333333
7693	5	0.0166666666666667
7694	4	0.0133333333333333
7695	5	0.0166666666666667
7696	8	0.0266666666666667
7697	6	0.02
7698	4	0.0133333333333333
7699	9	0.03
7700	7	0.0233333333333333
7701	3	0.01
7702	3	0.01
7703	8	0.0266666666666667
7704	6	0.02
7705	3	0.01
7706	5	0.0166666666666667
7707	4	0.0133333333333333
7708	7	0.0233333333333333
7709	4	0.0133333333333333
7710	7	0.0233333333333333
7711	4	0.0133333333333333
7712	3	0.01
7713	5	0.0166666666666667
7714	6	0.02
7715	3	0.01
7716	9	0.03
7717	5	0.0166666666666667
7718	3	0.01
7719	8	0.0266666666666667
7720	7	0.0233333333333333
7721	4	0.0133333333333333
7722	5	0.0166666666666667
7723	1	0.00333333333333333
7724	3	0.01
7725	4	0.0133333333333333
7726	8	0.0266666666666667
7727	2	0.00666666666666667
7728	3	0.01
7729	9	0.03
7730	11	0.0366666666666667
7731	7	0.0233333333333333
7732	2	0.00666666666666667
7733	6	0.02
7734	7	0.0233333333333333
7735	4	0.0133333333333333
7736	4	0.0133333333333333
7737	6	0.02
7738	1	0.00333333333333333
7739	5	0.0166666666666667
7740	4	0.0133333333333333
7741	4	0.0133333333333333
7742	9	0.03
7743	7	0.0233333333333333
7744	1	0.00333333333333333
7745	5	0.0166666666666667
7746	6	0.02
7747	6	0.02
7748	8	0.0266666666666667
7749	7	0.0233333333333333
7750	9	0.03
7751	1	0.00333333333333333
7752	5	0.0166666666666667
7753	6	0.02
7754	3	0.01
7755	5	0.0166666666666667
7756	2	0.00666666666666667
7757	3	0.01
7758	4	0.0133333333333333
7759	4	0.0133333333333333
7760	5	0.0166666666666667
7761	2	0.00666666666666667
7762	3	0.01
7763	6	0.02
7764	4	0.0133333333333333
7765	3	0.01
7766	2	0.00666666666666667
7767	6	0.02
7768	8	0.0266666666666667
7769	3	0.01
7770	8	0.0266666666666667
7771	4	0.0133333333333333
7772	3	0.01
7773	2	0.00666666666666667
7774	4	0.0133333333333333
7775	3	0.01
7776	2	0.00666666666666667
7777	9	0.03
7778	5	0.0166666666666667
7779	8	0.0266666666666667
7780	4	0.0133333333333333
7781	4	0.0133333333333333
7782	4	0.0133333333333333
7783	7	0.0233333333333333
7784	2	0.00666666666666667
7785	5	0.0166666666666667
7786	1	0.00333333333333333
7787	5	0.0166666666666667
7788	3	0.01
7789	4	0.0133333333333333
7790	2	0.00666666666666667
7791	1	0.00333333333333333
7792	3	0.01
7793	2	0.00666666666666667
7794	4	0.0133333333333333
7795	4	0.0133333333333333
7796	3	0.01
7797	3	0.01
7798	3	0.01
7799	4	0.0133333333333333
7800	5	0.0166666666666667
7801	4	0.0133333333333333
7802	6	0.02
7803	1	0.00333333333333333
7804	2	0.00666666666666667
7805	6	0.02
7806	6	0.02
7807	4	0.0133333333333333
7808	6	0.02
7809	6	0.02
7810	7	0.0233333333333333
7811	11	0.0366666666666667
7812	3	0.01
7813	5	0.0166666666666667
7814	6	0.02
7815	1	0.00333333333333333
7816	0	0
7817	6	0.02
7818	4	0.0133333333333333
7819	7	0.0233333333333333
7820	2	0.00666666666666667
7821	5	0.0166666666666667
7822	4	0.0133333333333333
7823	3	0.01
7824	5	0.0166666666666667
7825	4	0.0133333333333333
7826	4	0.0133333333333333
7827	1	0.00333333333333333
7828	4	0.0133333333333333
7829	5	0.0166666666666667
7830	1	0.00333333333333333
7831	3	0.01
7832	4	0.0133333333333333
7833	1	0.00333333333333333
7834	3	0.01
7835	6	0.02
7836	3	0.01
7837	2	0.00666666666666667
7838	7	0.0233333333333333
7839	3	0.01
7840	2	0.00666666666666667
7841	3	0.01
7842	3	0.01
7843	6	0.02
7844	3	0.01
7845	4	0.0133333333333333
7846	4	0.0133333333333333
7847	9	0.03
7848	1	0.00333333333333333
7849	4	0.0133333333333333
7850	7	0.0233333333333333
7851	1	0.00333333333333333
7852	2	0.00666666666666667
7853	7	0.0233333333333333
7854	3	0.01
7855	5	0.0166666666666667
7856	4	0.0133333333333333
7857	4	0.0133333333333333
7858	3	0.01
7859	2	0.00666666666666667
7860	1	0.00333333333333333
7861	5	0.0166666666666667
7862	2	0.00666666666666667
7863	6	0.02
7864	2	0.00666666666666667
7865	3	0.01
7866	4	0.0133333333333333
7867	6	0.02
7868	4	0.0133333333333333
7869	5	0.0166666666666667
7870	5	0.0166666666666667
7871	4	0.0133333333333333
7872	7	0.0233333333333333
7873	2	0.00666666666666667
7874	7	0.0233333333333333
7875	2	0.00666666666666667
7876	8	0.0266666666666667
7877	7	0.0233333333333333
7878	3	0.01
7879	6	0.02
7880	2	0.00666666666666667
7881	6	0.02
7882	6	0.02
7883	12	0.04
7884	5	0.0166666666666667
7885	6	0.02
7886	3	0.01
7887	6	0.02
7888	5	0.0166666666666667
7889	7	0.0233333333333333
7890	3	0.01
7891	4	0.0133333333333333
7892	6	0.02
7893	7	0.0233333333333333
7894	5	0.0166666666666667
7895	3	0.01
7896	1	0.00333333333333333
7897	1	0.00333333333333333
7898	1	0.00333333333333333
7899	10	0.0333333333333333
7900	6	0.02
7901	3	0.01
7902	5	0.0166666666666667
7903	5	0.0166666666666667
7904	6	0.02
7905	2	0.00666666666666667
7906	4	0.0133333333333333
7907	8	0.0266666666666667
7908	5	0.0166666666666667
7909	5	0.0166666666666667
7910	4	0.0133333333333333
7911	4	0.0133333333333333
7912	3	0.01
7913	7	0.0233333333333333
7914	4	0.0133333333333333
7915	4	0.0133333333333333
7916	3	0.01
7917	9	0.03
7918	9	0.03
7919	6	0.02
7920	8	0.0266666666666667
7921	2	0.00666666666666667
7922	3	0.01
7923	4	0.0133333333333333
7924	6	0.02
7925	7	0.0233333333333333
7926	6	0.02
7927	11	0.0366666666666667
7928	10	0.0333333333333333
7929	3	0.01
7930	2	0.00666666666666667
7931	6	0.02
7932	2	0.00666666666666667
7933	3	0.01
7934	12	0.04
7935	6	0.02
7936	1	0.00333333333333333
7937	9	0.03
7938	10	0.0333333333333333
7939	4	0.0133333333333333
7940	4	0.0133333333333333
7941	4	0.0133333333333333
7942	9	0.03
7943	2	0.00666666666666667
7944	7	0.0233333333333333
7945	3	0.01
7946	5	0.0166666666666667
7947	8	0.0266666666666667
7948	4	0.0133333333333333
7949	5	0.0166666666666667
7950	8	0.0266666666666667
7951	2	0.00666666666666667
7952	5	0.0166666666666667
7953	4	0.0133333333333333
7954	9	0.03
7955	9	0.03
7956	6	0.02
7957	12	0.04
7958	8	0.0266666666666667
7959	8	0.0266666666666667
7960	9	0.03
7961	6	0.02
7962	4	0.0133333333333333
7963	6	0.02
7964	10	0.0333333333333333
7965	6	0.02
7966	12	0.04
7967	7	0.0233333333333333
7968	10	0.0333333333333333
7969	5	0.0166666666666667
7970	7	0.0233333333333333
7971	7	0.0233333333333333
7972	4	0.0133333333333333
7973	4	0.0133333333333333
7974	8	0.0266666666666667
7975	5	0.0166666666666667
7976	7	0.0233333333333333
7977	6	0.02
7978	9	0.03
7979	3	0.01
7980	2	0.00666666666666667
7981	16	0.0533333333333333
7982	7	0.0233333333333333
7983	6	0.02
7984	6	0.02
7985	7	0.0233333333333333
7986	7	0.0233333333333333
7987	11	0.0366666666666667
7988	9	0.03
7989	9	0.03
7990	5	0.0166666666666667
7991	7	0.0233333333333333
7992	5	0.0166666666666667
7993	6	0.02
7994	6	0.02
7995	9	0.03
7996	3	0.01
7997	6	0.02
7998	7	0.0233333333333333
7999	9	0.03
8000	9	0.03
8001	4	0.0133333333333333
8002	8	0.0266666666666667
8003	9	0.03
8004	6	0.02
8005	4	0.0133333333333333
8006	9	0.03
8007	8	0.0266666666666667
8008	6	0.02
8009	9	0.03
8010	5	0.0166666666666667
8011	3	0.01
8012	2	0.00666666666666667
8013	6	0.02
8014	4	0.0133333333333333
8015	8	0.0266666666666667
8016	8	0.0266666666666667
8017	9	0.03
8018	4	0.0133333333333333
8019	4	0.0133333333333333
8020	5	0.0166666666666667
8021	4	0.0133333333333333
8022	7	0.0233333333333333
8023	9	0.03
8024	10	0.0333333333333333
8025	8	0.0266666666666667
8026	8	0.0266666666666667
8027	4	0.0133333333333333
8028	2	0.00666666666666667
8029	4	0.0133333333333333
8030	5	0.0166666666666667
8031	5	0.0166666666666667
8032	6	0.02
8033	6	0.02
8034	6	0.02
8035	4	0.0133333333333333
8036	3	0.01
8037	8	0.0266666666666667
8038	4	0.0133333333333333
8039	6	0.02
8040	9	0.03
8041	3	0.01
8042	5	0.0166666666666667
8043	7	0.0233333333333333
8044	5	0.0166666666666667
8045	5	0.0166666666666667
8046	7	0.0233333333333333
8047	3	0.01
8048	8	0.0266666666666667
8049	6	0.02
8050	3	0.01
8051	8	0.0266666666666667
8052	4	0.0133333333333333
8053	5	0.0166666666666667
8054	11	0.0366666666666667
8055	6	0.02
8056	5	0.0166666666666667
8057	3	0.01
8058	4	0.0133333333333333
8059	4	0.0133333333333333
8060	6	0.02
8061	6	0.02
8062	8	0.0266666666666667
8063	7	0.0233333333333333
8064	0	0
8065	0	0
8066	0	0
8067	0	0
8068	0	0
8069	0	0
8070	0	0
8071	0	0
8072	0	0
8073	0	0
8074	0	0
8075	0	0
8076	0	0
8077	0	0
8078	0	0
8079	0	0
8080	0	0
8081	0	0
8082	0	0
8083	0	0
8084	0	0
8085	0	0
8086	0	0
8087	0	0
8088	0	0
8089	0	0
8090	0	0
8091	0	0
8092	0	0
8093	0	0
8094	0	0
8095	0	0
8096	0	0
8097	0	0
8098	0	0
8099	0	0
8100	0	0
8101	0	0
8102	0	0
8103	0	0
8104	0	0
8105	0	0
8106	0	0
8107	0	0
8108	0	0
8109	0	0
8110	0	0
8111	0	0
8112	0	0
8113	0	0
8114	0	0
8115	0	0
8116	0	0
8117	0	0
8118	0	0
8119	0	0
8120	0	0
8121	0	0
8122	0	0
8123	0	0
8124	0	0
8125	0	0
8126	0	0
8127	0	0
8128	0	0
8129	0	0
8130	0	0
8131	0	0
8132	0	0
8133	0	0
8134	0	0
8135	0	0
8136	0	0
8137	0	0
8138	0	0
8139	0	0
8140	0	0
8141	0	0
8142	0	0
8143	0	0
8144	0	0
8145	0	0
8146	0	0
8147	0	0
8148	0	0
8149	0	0
8150	0	0
8151	0	0
8152	0	0
8153	0	0
8154	0	0
8155	0	0
8156	0	0
8157	0	0
8158	0	0
8159	0	0
8160	0	0
8161	0	0
8162	0	0
8163	0	0
8164	0	0
8165	0	0
8166	0	0
8167	0	0
8168	0	0
8169	0	0
8170	0	0
8171	0	0
8172	0	0
8173	0	0
8174	0	0
8175	0	0
8176	0	0
8177	0	0
8178	0	0
8179	0	0
8180	0	0
8181	0	0
8182	0	0
8183	0	0
8184	0	0
8185	0	0
8186	0	0
8187	0	0
8188	0	0
8189	0	0
8190	0	0
8191	0	0
